Date,Open,High,Low,Close,Volume,Adj Close,daily_return,lag_return_1,lag_return_2,moving_avg_5,moving_avg_20,volatility_5,target_direction,lag_return_3,lag_return_5,moving_avg_10,moving_avg_50,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_50,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5,volume_ratio_20,intraday_return,high_low_range,open_close_range
2025-12-17,679.89,680.435,671.195,671.4,110625198,671.4,-0.0110035794776613,-0.0027323608479132,-0.0015107955878901,680.386,677.6474999999999,0.005911399028223246,1,-0.0107520640770781,0.006632115249473,682.625,674.8334,0.9867927911509056,0.9835561252517854,0.9907806049605438,0.9949122257434205,0.005541205495218986,0.007468055706045075,-0.023517605480169346,-0.018263170977788845,0.01714943643194755,-0.09346368945678896,104560161.2,85558894.5,1.0580052357455623,1.2929713344998865,-0.012487314124343658,0.013762287756925671,-0.012645218945487056
2025-12-18,677.6,680.74,674.9,676.47,108650128,676.47,0.0075513851653261,-0.0110035794776613,-0.0027323608479132,677.846,678.3395,0.0076713091698675075,1,-0.0015107955878901,0.0023270357927192,681.833,674.9006000000002,0.9979700403926556,0.992134437611556,0.9972440053984767,1.0023253794706952,0.006263756810844235,0.007590210797353309,-0.018427964072725067,-0.011572349099197798,0.020886467561082478,-0.017853708157882786,109055451.2,86256253.15,0.9962833293013783,1.259620306148204,-0.001667650531286888,0.008633050985261773,-0.0016704362351619368
2025-12-19,676.59,681.09,676.47,680.59,103599543,680.59,0.0060904400786434,0.0075513851653261,-0.0110035794776613,677.6120000000001,679.7425,0.0074904738009026845,1,-0.0027323608479132,-0.0107520640770781,681.3230000000001,675.0892,1.004394845427767,0.9989241519807784,1.0012467956615925,1.008148256556319,0.006620197566223448,0.0066147250204689634,-0.0017161464444965802,-0.007437763420787835,0.04300185432087433,-0.0464848508968162,107143290.4,83171554.25,0.9669251580125077,1.2456126849402962,0.005911999881760002,0.006788227861120505,0.005877253559411687
2025-12-22,683.94,685.36,680.5868,684.83,69556733,684.83,0.0062298887729763,0.0060904400786434,0.0075513851653261,678.432,681.0325,0.007967800916130701,1,-0.0110035794776613,-0.0015107955878901,681.443,675.7254,1.0094305693127683,1.0049703350096781,1.0055760921835595,1.0134738164349009,0.006905066698237485,0.0064322707815685325,0.006022945955077574,0.0017553354884953798,0.039148445442544366,-0.3286000016428644,102892446.6,80451580.75,0.6760139864338691,0.864578823082976,0.0013012837383396005,0.006969904939912057,0.001299592599623244
2025-12-23,683.92,688.2,683.87,687.96,64839951,687.96,0.0045704773447425,0.0062298887729763,0.0060904400786434,680.25,681.9939999999999,0.007726207979927975,1,0.0075513851653261,-0.0027323608479132,681.9350000000001,676.2238000000001,1.0113340683572216,1.008835152910468,1.00874787754731,1.0173554968044602,0.007025128569359512,0.005733637451064813,0.013389897918600013,0.007203092059030247,0.028756000179444685,-0.06781201181487351,91454310.6,79671681.3,0.7089873683876416,0.8138393710539156,0.005907123640191948,0.0062939705796849245,0.005872434443863127
2025-12-24,687.95,690.83,687.8,690.38,39445560,690.38,0.0035176463747892,0.0045704773447425,0.0062298887729763,684.046,682.7620000000001,0.0015685173187712626,0,0.0060904400786434,-0.0110035794776613,682.2160000000001,676.7868,1.0092596111957381,1.011966884388522,1.0111576215430853,1.0200849070933418,0.006800341266198764,0.005446757903139573,0.02826928805481077,0.0040868566109630855,0.02275488133684922,-0.39164728856750675,77218383.0,77590104.9,0.5108312097133658,0.5083838983184568,0.0035322334471981245,0.004388887279469403,0.003519800689475289
2025-12-26,690.64,691.66,689.27,690.31,41613347,690.31,-0.0001013934354993,0.0035176463747892,0.0045704773447425,686.814,683.2935,0.0025837484462043142,0,0.0062298887729763,0.0075513851653261,682.33,677.2896000000001,1.0050901699732386,1.0116952207875953,1.010268647367493,1.019224272748319,0.006768307574852203,0.005279266521370063,0.020459148225346224,0.001654163704165823,0.015639712806026385,0.0549564260210782,63811026.8,76076792.4,0.6521341073295501,0.5469913450241627,-0.0004778176763582198,0.003462212629108642,-0.000478046095232636
2025-12-29,687.54,689.2,686.07,687.85,62559503,687.85,-0.0035636163462791,-0.0001013934354993,0.0035176463747892,688.266,683.5165,0.003939764017101358,0,0.0045704773447425,0.0060904400786434,682.9390000000001,677.8338,0.9993955825218739,1.0071909789893387,1.0063400078856912,1.0147767786144628,0.005788315789718669,0.005244662175746109,0.010667215210332204,0.008932762262379823,0.006526288063916752,0.5033518692932824,55603018.8,76744166.05,1.1251098294684676,0.815169493916209,0.0004508828577247275,0.004550410700007263,0.0004506796539944161
2025-12-30,687.445,688.555,686.58,687.01,47160671,687.01,-0.001221196481791,-0.0035636163462791,-0.0001013934354993,688.702,683.8534999999999,0.003369480933217769,0,0.0035176463747892,0.0062298887729763,683.567,678.2862000000001,0.9975432044628881,1.0050368142405939,1.0046157546901493,1.0128615324917416,0.0057755977471761364,0.005132190891992941,0.0031832717608748506,0.009225390389728583,0.009907830714275256,-0.24614696827115135,51123806.4,76042139.95,0.92247964932439,0.6201912654090161,-0.0006327778949589554,0.002874776204130812,-0.0006331785563529776
2025-12-31,687.14,687.36,681.71,681.92,74144801,681.92,-0.0074089169007729,-0.001221196481791,-0.0035636163462791,687.4939999999999,683.8729999999999,0.004063804524142273,1,-0.0001013934354993,0.0045704773447425,683.872,678.4986,0.9918922928781925,0.9971456646857891,0.9971442065997634,1.0050426043620428,0.006273317812887544,0.005414339437589078,-0.008779580208151727,0.004492760027692944,0.0005722418675626617,0.5721744289855417,52984776.4,76601687.8,1.399360458563717,0.9679264664975176,-0.007596705183805378,0.008285429375879836,-0.007654856874706751
2026-01-02,685.71,686.87,679.82,683.17,89377203,683.17,0.0018330595964335,-0.0074089169007729,-0.001221196481791,686.052,683.837,0.003555353893995713,1,-0.0035636163462791,0.0035176463747892,685.049,678.7361999999999,0.9957991522508497,0.997257130511832,0.9990246213644479,1.0065324348399276,0.004807718349438723,0.005372255329642201,-0.010443523856426995,0.0175305332141793,-0.001052800889031924,0.2054412689029943,62971105.0,78208623.9,1.419336741827859,1.142804956065721,-0.0037041898178531408,0.010319539792438126,-0.003717961854296994
2026-01-05,686.54,689.43,686.375,687.72,71927191,687.72,0.0066601285185239,0.0018330595964335,-0.0074089169007729,685.5339999999999,684.0035,0.005339975413643494,1,-0.001221196481791,-0.0001013934354993,686.174,679.1346000000001,1.0031887550435137,1.002253072835753,1.0054334517294137,1.0126416766278732,0.00469516137672327,0.005576681538957224,-0.0037519375353101125,0.016630449243868917,0.0048656467803445125,-0.19524007704738755,69033873.8,78706466.65,1.0419115579169484,0.9138663449326625,0.0017187636554316774,0.004442214854882728,0.001715814575699505
2026-01-06,687.93,692.315,687.78,691.81,69273827,691.81,0.0059471878089918,0.0066601285185239,0.0018330595964335,686.3259999999999,684.3095000000001,0.005760164983151,0,-0.0074089169007729,-0.0035636163462791,687.296,679.5355999999999,1.007990371922381,1.006567767017413,1.0109606837257117,1.0180629241499637,0.0046803392304531,0.0057112316542478215,0.005757069128443648,0.01648569623414975,0.00892531610494518,-0.036889581855073406,70376738.6,78208105.75,0.9843284638938924,0.8857627522835125,0.005640108731993074,0.006555268064931241,0.005608476315751429
2026-01-07,692.19,693.96,689.32,689.58,75588337,689.58,-0.0032234283979704,0.0059471878089918,0.0066601285185239,686.8399999999999,684.607,0.0060305220137572444,0,0.0018330595964335,-0.001221196481791,687.771,679.7822,1.0039892842583427,1.0026302359360892,1.0072640215481292,1.0144131458575998,0.00460578292763363,0.005718433662828663,0.0037408480225906704,0.006936027919337562,0.008703538463789018,0.09115289674987936,76062271.8,79225949.5,0.9937691211584349,0.9540855928776215,-0.003770641008971545,0.006728733431944062,-0.0037849125554685658
2026-01-08,688.82,690.615,687.49,689.51,64019200,689.51,-0.0001015110647061,-0.0032234283979704,0.0059471878089918,688.358,684.9305,0.004146585094717262,1,0.0066601285185239,-0.0074089169007729,687.926,679.8676,1.001673547776012,1.0023025732418893,1.0066860798285373,1.0141827614670855,0.004402114395923782,0.005711769396120854,0.01113033786954487,0.002253037967323568,0.00947235886624509,-0.15305452480056547,74037151.6,79511406.75,0.8646902077740117,0.8051574310751332,0.001001713074533174,0.004532204028948094,0.0010007106495916534
2026-01-09,690.63,695.31,689.18,694.07,80125467,694.07,0.0066133921190412,-0.0001015110647061,-0.0032234283979704,690.538,685.2555,0.00456423626837459,1,0.0059471878089918,0.0018330595964335,688.295,680.0078,1.005114852477344,1.0083902977647667,1.0128630853747254,1.020679468676683,0.004753533303218029,0.0057107106453990995,0.015955033154266385,0.005344882528462769,0.009453582907922087,0.25158494639108264,72186804.4,79234113.4,1.1099738749482584,1.0112496191570939,0.004980959413868576,0.008831962194015006,0.004956272422090069
2026-01-12,690.68,696.09,690.63,695.16,63976002,695.16,0.0015704467849062,0.0066133921190412,-0.0001015110647061,692.0260000000001,685.5550000000001,0.004141823030407978,0,-0.0032234283979704,0.0066601285185239,688.78,680.1632,1.004528731579449,1.0092627544353785,1.0140105461997941,1.0220488259288358,0.004757734869946904,0.0057003703975713705,0.010818356307799704,0.007025828975387949,0.008691614550836446,-0.2015522106098926,70596566.6,78124229.6,0.9062197367541668,0.8189009008800517,0.006486361267157031,0.007854306922147471,0.006444559525864576
2026-01-13,695.49,696.09,691.35,693.77,78309726,693.77,-0.0019995396743195,0.0015704467849062,0.0066133921190412,692.418,686.1555000000001,0.0038394994729559076,0,-0.0001015110647061,0.0059471878089918,689.372,680.4420000000001,1.0019525777781628,1.006379719512832,1.0110973387227822,1.0195872682756206,0.00462548267826338,0.005099558129272252,0.0028331478296064194,0.008606527585956147,0.017616169913165836,0.224048448666736,72403746.4,76381698.55,1.081570082953608,1.0252420080542972,-0.002473076535967487,0.006832235467085647,-0.0024792078066218303
2026-01-14,691.0,691.72,686.04,690.36,94676684,690.36,-0.0049151736166164,-0.0019995396743195,0.0015704467849062,692.5740000000001,686.6370000000001,0.004304009432048328,1,0.0066133921190412,-0.0032234283979704,689.707,680.6080000000001,0.9968032296909788,1.0009467788495694,1.0054220789150599,1.0143283652263857,0.004947097370110933,0.005238687500312964,0.001131123292438918,0.004876202675361485,0.014146577938389582,0.2090028766030927,76221415.8,76574985.15,1.2421270715887176,1.2363918035967127,-0.0009261939218523681,0.008227591401587669,-0.0009270525522915383
2026-01-15,694.57,695.45,691.25,692.24,77861974,692.24,0.0027232168723565,-0.0049151736166164,-0.0019995396743195,693.12,687.3055,0.0044325077395550375,0,0.0015704467849062,-0.0001015110647061,690.7389999999999,680.7860000000001,0.998730378578024,1.0021730349668978,1.0071794856872234,1.0168246703075563,0.004115539899977591,0.005191522866715054,0.003959333439689017,0.015133740028155929,0.01969449231811682,-0.17760138282832127,78989970.6,74366552.3,0.9857197490841958,1.0470026052290178,-0.0033545934894971575,0.006067259909857918,-0.003365884664278344
2026-01-16,693.66,694.25,690.1,691.66,79289200,691.66,-0.0008378597018375,0.0027232168723565,-0.0049151736166164,692.6379999999999,688.3185000000001,0.003014485940855692,0,-0.0019995396743195,0.0066133921190412,691.588,681.1143999999999,0.9985880070108774,1.000104108226285,1.0048545840334089,1.0154828616161984,0.004178488164787005,0.004391654252677663,-0.003472272249196884,0.012427360686212863,0.03017575215966639,0.018330205704776947,78822717.2,72799752.4,1.0059181263545682,1.0891410669138484,-0.002883256927024767,0.006000057831882685,-0.0028915941358470926
2026-01-20,681.49,684.77,676.57,677.58,111623277,677.58,-0.0203568227163634,-0.0008378597018375,0.0027232168723565,689.1220000000001,688.374,0.008969164196336128,1,-0.0049151736166164,0.0015704467849062,690.574,681.1144,0.9832511514651977,0.9811837688647417,0.9843195704660548,0.9948108570307719,0.007611325114851916,0.006359499825584901,-0.025289142068013026,-0.014744372709823761,0.0016408709920616715,0.407799258915464,88352172.2,72948409.85,1.263390296135809,1.5301673775963742,-0.005737428282146426,0.012101892027509565,-0.00577053632043444
2026-01-21,679.65,688.735,678.13,685.4,127844467,685.4,0.0115410726408688,-0.0203568227163634,-0.0008378597018375,687.448,688.6144999999999,0.01174531768683898,1,0.0027232168723565,-0.0019995396743195,689.933,681.4162,0.9970208655781965,0.9934297968063566,0.9953319310005817,1.0058463535207998,0.008382524552010825,0.006735352215483525,-0.012064517058967716,-0.009265549789682082,0.007067397405192466,0.14532085453825183,98259120.4,74160656.05,1.3010951703980447,1.7238853296255328,0.008460236886632826,0.015472716661803354,0.008389261744966443
2026-01-22,689.85,691.125,686.92,688.98,77112243,688.98,0.0052232273125183,0.0115410726408688,-0.0203568227163634,687.1719999999999,688.8219999999999,0.012066624719731318,1,-0.0008378597018375,-0.0049151736166164,689.8729999999999,681.7764000000002,1.0026310734430393,0.9987055588492376,1.0002293771104873,1.0105659274800358,0.00854620223229635,0.006692914665203557,-0.001998957065878715,-0.0008700948403376207,0.006059898076894887,-0.3968276859412304,94746232.2,74538431.55,0.8138818949256327,1.0345299920655495,-0.001261143726897158,0.006103225057331186,-0.0012627362187581708
2026-01-23,688.15,690.96,687.16,689.23,63059578,689.23,0.0003628552352752,0.0052232273125183,0.0115410726408688,686.57,688.8855,0.011962476850704973,1,-0.0203568227163634,0.0027232168723565,689.845,681.9322,1.003874331823412,0.9991084953866448,1.0005000831052475,1.010701650398676,0.008547176655621574,0.006618104048479032,-0.00434820293539806,-0.0004060854809937453,0.0018460375603233103,-0.18223649647955387,91785753.0,74449412.9,0.687030132007524,0.8470124282202365,0.0015694252706532602,0.005513399010490066,0.0015669660345603658
2026-01-26,690.49,694.13,689.92,692.73,60473813,692.73,0.0050781306675564,0.0003628552352752,0.0052232273125183,686.784,689.0029999999999,0.01224861629091374,1,0.0115410726408688,-0.0008378597018375,689.711,682.1268000000001,1.0086577439194857,1.0043771956660108,1.0054092652717044,1.0155443240171766,0.008427993872129476,0.006669354264321547,0.0015470028626782817,-0.0019306410016280973,0.003403922477476229,-0.041005111071310996,88022675.6,75500825.55,0.6870253896258524,0.8009688974851217,0.0032440730495735043,0.006077403894735375,0.00323358306988294
2026-01-27,694.18,696.53,693.57,695.49,55506147,695.49,0.0039842362825344,0.0050781306675564,0.0003628552352752,690.366,689.262,0.0040340259370261035,0,0.0052232273125183,-0.0203568227163634,689.744,682.3689999999999,1.0074221499900053,1.0083306270152403,1.0090357512818058,1.019228599189002,0.008517187718421934,0.006722282809413881,0.026432303196670448,0.000474710857931937,0.007503875070620447,-0.08214573802382863,76799249.6,76195465.55,0.7227433508673241,0.7284704752355176,0.0018871186147685892,0.004255992178176426,0.0018835641058822688
2026-01-28,697.05,697.84,693.94,695.42,61172165,695.42,-0.0001006484636731,0.0039842362825344,0.0050781306675564,692.3700000000001,689.6405,0.0025863944226893975,0,0.0003628552352752,0.0115410726408688,689.9089999999999,682.8366000000001,1.004405159091237,1.0079880100129148,1.0083804532941438,1.018428127607688,0.00848677847393987,0.006659243578464133,0.014619200466880589,0.00237830981449183,0.01100530638947439,0.10207910846342849,63464789.2,76126098.65,0.9638756509097488,0.8035636409169905,-0.002338426224804527,0.005608121710620887,-0.002343907279054378
2026-01-29,696.39,697.06,684.83,694.04,97486198,694.04,-0.0019844122976042,-0.0001006484636731,0.0039842362825344,693.382,689.992,0.002956587648260419,0,0.0050781306675564,0.0052232273125183,690.2769999999999,683.2788,1.0009489718510143,1.0054514347138903,1.005866734686779,1.0157493544362857,0.008337097704498347,0.0066722139472819054,0.007344189961972614,0.005330552175676351,0.01023274770381799,0.5936365502185512,67539580.2,78642375.0,1.443393602852154,1.2396141138921606,-0.0033745458722842414,0.01762146273989958,-0.0033859719900870594
2026-01-30,691.79,694.21,687.12,691.97,101835131,691.97,-0.0029825370295659,-0.0019844122976042,-0.0001006484636731,693.9300000000001,690.4945,0.003581670808350144,1,0.0039842362825344,0.0003628552352752,690.25,683.8048,0.9971755076160419,1.0024918507787035,1.0021368743704693,1.011940834577353,0.008368040624491412,0.006465203982857284,0.003975450865458585,-0.0003900381370622874,0.014737799155326137,0.044610756078516944,75294690.8,80026891.5,1.3524875382050179,1.2725113907491958,0.00026019456771572827,0.010246108935358515,0.00026012688411356514
2026-02-02,689.58,696.93,689.42,695.41,79286521,695.41,0.0049713137852795,-0.0029825370295659,-0.0019844122976042,694.466,691.1065000000001,0.0035499441663925614,0,-0.0001006484636731,0.0050781306675564,690.625,684.5114,1.0013593178067752,1.0069285067873304,1.0062269708069593,1.0159217216835248,0.008504500573880696,0.006530581653125319,0.003868751172895646,0.005421739004713322,0.017916477597084146,-0.22142270333015035,79057232.4,79522357.4,1.0029002861982301,0.9970343384211594,0.008454421531946876,0.010799384535741493,0.008383543521088175
